4191d3e6e1189ac31f92464ad1f7e4a6 d0DrguC0Flc-00029174-00029313
388f8697a78fec0d71e4e96ad5379a92 d0DrguC0Flc-00031295-00031381
b6a5f4ee558e25ed7d41311a4124b510 d0DrguC0Flc-00033932-00034274
8f891692537cfca3398604c6fd9b5704 d0DrguC0Flc-00036322-00036610
5dec6432e3f2f883e9e0c6bca2153a6b d0DrguC0Flc-00038932-00039428
f1154e4c1325b086392d17f961757f95 d0DrguC0Flc-00041422-00041689
dec30640293e19649ff6758f79426775 d0DrguC0Flc-00042997-00043277
934240f1f42dbac1239ed904269603a5 d0DrguC0Flc-00044447-00044808
774a2a14e8db025516bc0cf904fbc507 d0DrguC0Flc-00046955-00047299
e556153d71fb2d155e7a67df705fb59f d0DrguC0Flc-00049228-00049547
2d0cd4d1dae39b8e987e0d068959d7a1 d0DrguC0Flc-00051094-00051358
d839f0433f842979c2e471bd3ca44e26 d0DrguC0Flc-00052223-00052438
beff07d9a8c73ca34835ea21a4494eed d0DrguC0Flc-00053494-00053728
f2b29548c6da45f8faf35ef52aff9541 d0DrguC0Flc-00055745-00056060
1f6532c572f9e4ee84d938caf092befb d0DrguC0Flc-00057584-00057940
86753457dfc98d0ef0ac43bb8fcb5b2b d0DrguC0Flc-00059885-00060122
567380392bcbe68f48ebe1b2f8e041d9 d0DrguC0Flc-00060864-00061250
700ffec4b81dc0f031b6ded305f367f0 d0DrguC0Flc-00062191-00062434
3d059c58736b921f8394ab45a9968add d0DrguC0Flc-00064421-00064642
5b89d1007951bb0652fe7e0a75170a02 d9tCKr2HYfQ-00003042-00003328
692dea4c628ccdf1c84c61b185763267 d9tCKr2HYfQ-00006015-00006752
7a6f6cfcb030ca53cf8240289827cb95 d9tCKr2HYfQ-00008111-00008430
b0ff740cf3f33dd53bdc89c34077be6a d9tCKr2HYfQ-00009330-00009734
af4460d57cbc3949829b2a0d01f925fc d9tCKr2HYfQ-00012008-00012421
66ce34a14f54834eba129fbc8ec12cc4 d9tCKr2HYfQ-00015444-00016069
88a378ed84f30c61d77b48cf197c053d d9tCKr2HYfQ-00019798-00020089
5fa26a8acce83db548bddba25259eac3 d9tCKr2HYfQ-00021498-00021995
531ed5c77074afab6070357ee2531585 d9tCKr2HYfQ-00023544-00024094
ec944e4ce00d9b4f8758e825e3473a0c d9tCKr2HYfQ-00026475-00027179
a54f8cbddfa2a7040084149928f157ff d9tCKr2HYfQ-00029560-00029741
a1259f7d8e581a425c9b19bfda331d12 d9tCKr2HYfQ-00032645-00033125
b67aceef895bd3eeec1a6576ba7a9421 d9tCKr2HYfQ-00034388-00034665
f214dee6669e5aebb89e69117fd09937 d9tCKr2HYfQ-00035876-00036331
27837dfb116574987fde03bfadfdac81 d9tCKr2HYfQ-00038517-00039175
8cd31d798071fdbd970f5642e4907868 d9tCKr2HYfQ-00042154-00042796
fa41a9dcf7687f02ee24590b1fd9cfbe d9tCKr2HYfQ-00044687-00044958
0fe799d30275c7fe26299272b758695c d9tCKr2HYfQ-00046485-00047090
58bfd14f19d64b3c9bfe862ce0e05136 d9tCKr2HYfQ-00049375-00049857
5b0474f0599794640ace08e590d08199 d9tCKr2HYfQ-00051941-00052471
c151decd9ace4489adae4222dfc951b4 d9tCKr2HYfQ-00055166-00055466
e3359c84953a0fd9f4a09a8aa38c151f d9tCKr2HYfQ-00057246-00057499
f39383bd1f6e5d91ac715e665fb04824 d9tCKr2HYfQ-00060591-00061175
dac0aac3c243781f0ff402907e3e49cf d9tCKr2HYfQ-00063414-00064075
3e57a2cb6743f58e4ef745d5572bff9b d9tCKr2HYfQ-00067094-00067553
6c62361cbf961b699d039ad12171e638 d9tCKr2HYfQ-00070910-00071418
1d4d0e546b12917e7f1fc6a3fdc8fb0c d9tCKr2HYfQ-00073194-00073400
9f3c22f1ceaa0b644f71abc9f45d9cea d9tCKr2HYfQ-00074959-00075414
9ebd02373f650ac11a7f71a13c76ffac d9tCKr2HYfQ-00079306-00079514
d76f4a0770f641a35700b672f62472ec d9tCKr2HYfQ-00081988-00082187
13a948bceb97c185389dee62829199a4 d9tCKr2HYfQ-00087381-00087989
126c3e8dbf8f35ea7cebdcd4875e0020 d9tCKr2HYfQ-00089694-00090037
227ec83f1f77ab69daffa0684531d315 d9tCKr2HYfQ-00090607-00091127
d54d6519ad65e130c822c9d3de19b8cc d9tCKr2HYfQ-00093040-00093267
5d1858aa3d47d32ae7a1e96ac0181284 d9tCKr2HYfQ-00096417-00096798
d0e8278fea301d443996e9644faaf692 d9tCKr2HYfQ-00099517-00099879
dbd0a5dc9e63820968bf8c0a4330a24d d9tCKr2HYfQ-00101395-00101559
6706ed8a0518dc0870d31782b5058bc9 d9tCKr2HYfQ-00102823-00102990
d94603047d5cdf875260880198ba9d80 d9tCKr2HYfQ-00106406-00106935
46994525c9ac500719c798159a5633e3 d9tCKr2HYfQ-00110348-00110611
eb362ce8576c45136eaa978da62acdbb dHlkABlovV0-00005558-00006156
7ceb1599fe3d9d2ef44be335693c39a1 dHlkABlovV0-00007431-00007564
5d5653648ba1f9a2dc94968d3866bb92 dHlkABlovV0-00008716-00009087
8fdd8bbdcfc4df4facbd85d67314365c dHlkABlovV0-00011911-00012317
d3ed13e7ee772dbc631fc676b9258ea2 dHlkABlovV0-00017740-00018030
0d1e021601c06bcdc30147c81c5930a3 dHlkABlovV0-00019515-00020083
ca72a7d67a02f016d34b1e1176f06de6 dHlkABlovV0-00021298-00021689
0ea2defc3f6583dfebe81d0c969dd5c9 dHlkABlovV0-00024775-00025064
9fa3f413b3e1aac93af9b2886664105e dHlkABlovV0-00028310-00028469
379ee9c00bb884414a1cbc04fd8f2f60 dHlkABlovV0-00030544-00030670
81dfd4669b8cefba066e69e9764f1656 dHlkABlovV0-00032370-00032959
9462f18e3c790d4daaad82b5e7324de0 dHlkABlovV0-00034670-00034883
c9be0d876ffd5c27644faf9ae0180652 dHlkABlovV0-00037340-00037737
9ce029ecef4b231e888cfa066ed7696e dHlkABlovV0-00041002-00041331
1413183bacb46eb4d26d6371e26e31ba dHlkABlovV0-00043829-00044327
3c715e72da2fa8967a2e4b165cbce741 dHlkABlovV0-00045633-00045965
aefa025090afcf3f5529a97d37e44c8b dHlkABlovV0-00047535-00047780
50914b73c6df5cff4f1aa196a1d73dc0 dHlkABlovV0-00050780-00051167
16fc22c13fa6b03e2c9996be45f5bd68 dHlkABlovV0-00054392-00054979
428c92190f0dd95a97ae340804896084 dHlkABlovV0-00058454-00058770
a4fdd7791d911914b438e77f2d933b73 dHlkABlovV0-00062078-00062299
fd98d9d00c0c82906213425a94e3c8d1 dHlkABlovV0-00065731-00066149
218cd0dec20338094409594e4eb59ec7 dHlkABlovV0-00069047-00069360
54d3aaa27cb4d089e890a92d79edacc1 dHlkABlovV0-00071710-00071995
1dc980cedd7a585c32f8cdcefc91d0ce dHlkABlovV0-00072952-00073119
c4e54081130818b3d214c3f6e4155189 dHlkABlovV0-00074310-00074869
2afbc7e884ada1ac179599e31de989ab dHlkABlovV0-00077118-00077592
6446e054fe80b1804eedb6c1639232e0 dHlkABlovV0-00079755-00079887
0989e6ea451f507ecd52ef422c643b44 dHlkABlovV0-00082843-00083005
a146ba95daa0e8fb40afcba2361e9399 dHlkABlovV0-00085039-00085409
ce1d70b10f153ff4cadd9caa599f730d dHlkABlovV0-00087008-00087566
0b67fbb0f584e58cf474d5202512f39f dLUovStAvq4-00002753-00002895
8a05980e53d428086eaa0ed265937de4 dLUovStAvq4-00005745-00005878
30685c64bdda09099a49e4cfc5be0253 dLUovStAvq4-00014952-00015152
00cae265ff5c1c0a5aabaeb15564b44b dLUovStAvq4-00016566-00017039
64c80533bb578d7526cb4adcdb8d9054 dLUovStAvq4-00018043-00018341
dd36580c004d1b78cf6f331f8839bcb7 dLUovStAvq4-00020205-00020671
4bf485df8528873a9cba31f39b6c136d dLUovStAvq4-00023080-00023382
170a3b8d132d684d9d6232f5d644cc47 dLUovStAvq4-00026241-00026595
b58781557a3f07da1e98518144c0b695 dLUovStAvq4-00028010-00028142
9b4a3d97ed1b21a8f482c4905840907a dLUovStAvq4-00028966-00029225
f4dd31501852c52ad263c1b9df7807fe dLUovStAvq4-00031473-00031783
be5b94838e798b984ab39f7abac64328 dLUovStAvq4-00036037-00036291
69e3773bf1e86da939c48214fc0ee4dc dLUovStAvq4-00037578-00037917
74582453d1ef1bface837434367e7aca dLUovStAvq4-00038926-00039231
f00b7a8a3aea22c2cb9c77a5bc254da0 dLUovStAvq4-00040954-00041430
6a4e59843f298f1e94808d3496ee2b69 dLUovStAvq4-00043418-00043789
ba67ff5d59cc02f92956a4b42ca13646 dLUovStAvq4-00045894-00046221
01ba57ab76800e52400edf02ebc31b6b dLUovStAvq4-00047372-00047559
d5c74c77875a30a9327c7de652cd555c dLUovStAvq4-00049771-00049956
7f56f1c3c2ba01c12998422f415fbc8f dLUovStAvq4-00052294-00052574
7c4613872362413c90e1467e090080a8 dLUovStAvq4-00055752-00055895
39010df206070351b81eb277ef90e800 dLUovStAvq4-00059916-00060126
7c448a232f4e9f12d7e7591ba80e4b81 dLUovStAvq4-00061601-00062012
c6eb16be1a08150a296096eddc6635e4 dLUovStAvq4-00070802-00071262
6f1446895e2637e38031395846cf0855 dLUovStAvq4-00073867-00074313
b11f250f2e55c5ed1218b3f3696cb486 dLUovStAvq4-00076820-00077014
3307f2d9f3a72c00f56e6728d6623110 dLUovStAvq4-00078655-00079210
afa23d71e362fd66906f5bffdcb5fd61 dLUovStAvq4-00081902-00082090
b2d135c2c647f3a8b052264b00ee905a dLUovStAvq4-00090586-00090961
2e0985905df0ea8ed068379ab3d9f32b dLUovStAvq4-00093590-00094103
0e34480c66b5b24659d519cf3d9baed6 dSkB-wKWem0-00002868-00003233
91c6fa81b60a713abd716e34aac3de39 dSkB-wKWem0-00004539-00005019
5e954582755577c6b4721c8bd259d501 dSkB-wKWem0-00006190-00006673
a3a6271b0f143d1e7d3334a1c5e65b76 dSkB-wKWem0-00009319-00009786
79454d8f63e819e62162cc7fa229de54 dSkB-wKWem0-00012891-00013432
ea3b5b12aeeec536bb2cc2c365f87685 dSkB-wKWem0-00016156-00016387
6e4f2c2e2501c7f25d765bf5383ae022 dSkB-wKWem0-00018049-00018564
da548f24e67e847ab7ede62bd7d05007 dSkB-wKWem0-00021130-00021640
65bcf40cb18d5383eeda4d3256ef950a dSkB-wKWem0-00022277-00022798
d5f441ec245d9b2e8afca3972c1034e2 dSkB-wKWem0-00025587-00025724
5e17b9ac44d3785d3c6d969a07626720 dSkB-wKWem0-00028683-00029162
fe8d6cb8d082d20099a236a151fdf2b5 dSkB-wKWem0-00030454-00030832
7126e20f4accd184c700d8aba5189b7f dSkB-wKWem0-00031918-00032494
942372bf2486185d9da59143ed111a32 dSkB-wKWem0-00034721-00035016
4b20f1f0e1c7b803cc774f802b9bea84 dSkB-wKWem0-00037771-00038365
901c67c6d9b84204d550728b54b5b573 dSkB-wKWem0-00040705-00041163
331c7a201c41ff8bf5e46daae6f69c91 dSkB-wKWem0-00042625-00043021
989ba108b2dbd87635a4384a126d3f02 dSkB-wKWem0-00043836-00043901
427e127b655e0d200aecd191abae07bd dSkB-wKWem0-00045426-00045958
2b3675781dfcf184341a25156b7233f3 dSkB-wKWem0-00053055-00053512
72f41e5da9ed04e148fcfea1f82720a9 dSkB-wKWem0-00054533-00054716
4c2e27a1fe3e04c7d17b0e38df2c1fa5 dSkB-wKWem0-00056527-00056890
6f582b1fd4acaa0ce1e5234e7649e162 dSkB-wKWem0-00059742-00060158
2e29b540d8d02daa78cc00910605441a dSkB-wKWem0-00062737-00063086
baa22225ea3fbcec2adfb79038e85988 dSkB-wKWem0-00064217-00064384
19bf77530eabe3b73880f69c3daeb4da dSkB-wKWem0-00065918-00066230
7caee6262a317303ab9decbc0b95edb1 dSkB-wKWem0-00068378-00068589
40d61445590434e693e7e26b919f5202 dSkB-wKWem0-00070854-00071112
627df74647d8a9b9b4fc18faa6cfa7fc dSkB-wKWem0-00073099-00073456
a4dba0e19449991d841c70231ee1f358 dSkB-wKWem0-00076167-00076587
850198ec44def3ff2edae2449d485e1c dSkB-wKWem0-00079302-00079737
4b384dbbc1ff5b83733e5a04b152ec14 dSkB-wKWem0-00082160-00082434
ae3415906d57ca933a5dcad690c26c3f dSkB-wKWem0-00085105-00085704
40b384be061dbd95c14f5dacbebf96f9 dSkB-wKWem0-00087049-00087339
952f2df3d68410d2f1fb657b4df9f511 dSkB-wKWem0-00088848-00089351
5ad4512e5cef4b764ca0c7cb1e9481fc dcCGpsJxmkU-00005418-00005862
8b40e8fd89aa18d5c54e36ea1bf1e0d9 dcCGpsJxmkU-00008427-00008938
0c67677b132831e507bfedcb876d8297 dcCGpsJxmkU-00011005-00011457
1a50d73c927c56d9bf92d787a1cf3f1d dcCGpsJxmkU-00012639-00013100
b9b5a4d779017f503fdc298523556a26 dcCGpsJxmkU-00015300-00015568
d8ce9358e3e668db3fee19575914e530 dcCGpsJxmkU-00017340-00017558
9731e601a58e49bf2c20e2a837f69032 dcCGpsJxmkU-00019871-00020143
0e8440775178b2a03c2fdbe4680b608f dcCGpsJxmkU-00021694-00022150
d07749c30f37c4a92881ec7a2114ec39 dcCGpsJxmkU-00023656-00023934
6cb0a88bc5c7052a533798382c85b89f dcCGpsJxmkU-00026289-00026476
bf185012ed47223d2f5cd56368a9b88a dcCGpsJxmkU-00028308-00028614
eb2583681150a9523d1f3252c937c429 dcCGpsJxmkU-00031011-00031394
74f57a41a67415720ba2af0fab8be51f dcCGpsJxmkU-00032327-00032638
7a71676fa0dbe6fc227740bbd6869fa9 dcCGpsJxmkU-00034190-00034395
70737fda6e9f3b6d762af63b88d10910 dcCGpsJxmkU-00039367-00039592
e8d1dd404b63473ee8e3038ab1dbdef5 dcCGpsJxmkU-00041865-00042181
33986a2effa881d7a6d63eec18a8fe26 dcCGpsJxmkU-00043170-00043693
f86bbe6d8f7848afa540f2884de1dc4d dcCGpsJxmkU-00044934-00045204
5a64b412bc06bb40e9dc7da6991944c7 dcCGpsJxmkU-00047212-00047483
8d274e10080795194d427e679c5b17be dcCGpsJxmkU-00049807-00050226
42e23e9640583c546252762d8a82879e dcCGpsJxmkU-00053254-00053609
894e9e29713407675cfa7b2bb3f3fcf9 dcCGpsJxmkU-00055091-00055296
183de96b38802753ac887f34f0003712 dcCGpsJxmkU-00056344-00056611
24f0868404c5fd6d82a4bbe7857c6619 dcCGpsJxmkU-00059670-00060030
f57a55f48bc337ed9a4303086e487ebf dcCGpsJxmkU-00062453-00062683
d495cc669ea52521d71f5daf5ba0fd9b dcCGpsJxmkU-00065141-00065302
ecbde689ae4aecb7da62da3de3fb2ab6 dcCGpsJxmkU-00066009-00066340
9d3895a7fb2ef93857a3c400e21f959a dcCGpsJxmkU-00067521-00068037
f9dadd65f84ce227bcf852531bf899d4 dcCGpsJxmkU-00070284-00070717
74ca4094aa5cda8d3ce1d2791b992481 dcCGpsJxmkU-00073273-00073726
7e40642b3cc8b8ef5c35d12a9e6b635d dcCGpsJxmkU-00076202-00076413
f5ddf073ed2c3310c46716767bb4e360 dcCGpsJxmkU-00078640-00078833
a9bd8776b63abbefc75845e09b073847 dcCGpsJxmkU-00081362-00081634
d2c7879741de6ff15115fb53204bdb07 dcCGpsJxmkU-00083673-00083820
7ff64b882fab8abff10b96c468f07bf3 dcCGpsJxmkU-00086385-00086797
9ec1b7dd9c03e87f02018940c2e9a42c dcCGpsJxmkU-00088518-00089071
71b5a9663b06f5751406c61c49a0a671 dcCGpsJxmkU-00090329-00090659
286232170e5c275e4225141f164b2fe7 dcCGpsJxmkU-00092804-00093122
8bfced129ac047fb069f279bf410192e dcCGpsJxmkU-00096362-00096550
e2f81c3b134c2be3896581e7312bc007 dcCGpsJxmkU-00098610-00098759
4df7cd5f4d6ad28e8b04ca32dd90b11a dki5QMY7CT8-00003636-00003954
96ff7d3fcbbe8bdb18fc237140744daa dki5QMY7CT8-00005399-00005728
4207a34638d5e2d501f8970984f4c66b dki5QMY7CT8-00007723-00007979
e05970f05520dcc00046125e1d61e832 dki5QMY7CT8-00010368-00011075
85e79ac29f5fd687b43012f9a7ecbbad dki5QMY7CT8-00013697-00013891
92eb7f5eb5f8f3c0d7a78022a681c44c dki5QMY7CT8-00015088-00015331
8ed528bed14a453a7cf68323611f88e2 dki5QMY7CT8-00016916-00017193
69a042d71f63f15ba9a2baaf3c7eb47c dki5QMY7CT8-00019943-00020104
acee6024dad24d3cc896fb08e28ca411 dki5QMY7CT8-00022215-00022310
f22c5d501ffcfe2e1982d397fb6eab83 dki5QMY7CT8-00024253-00024868
5b4479a1186eefe1bb867a743ad52357 dki5QMY7CT8-00025764-00026108
67cfcf6ba5651fd1c0f98df881cb9f7e dki5QMY7CT8-00026733-00027054
1efd94377992bd11a2a5aafba42dfebb dki5QMY7CT8-00029562-00029745
06a285f6d50ea43da4ce552760fac538 dki5QMY7CT8-00032385-00032643
62ffdad2daf9d8453384b8e12169204e dki5QMY7CT8-00034820-00035183
3bc690c2a295b62ddd21b6e0dae944e1 dki5QMY7CT8-00036169-00036720
ad77a322e4c8f6edc8dd2024f4818c33 dki5QMY7CT8-00037383-00037960
27ef6676ee5b535dcc66ae31bf330574 dki5QMY7CT8-00040052-00040235
5601fa99d4a46339a607f3261e4af023 dki5QMY7CT8-00043454-00043854
89e0c887e25d2b5f9ec1c3d9aebca414 dki5QMY7CT8-00046085-00046234
56b2bcab38f64563521be82e31073698 dki5QMY7CT8-00047605-00047963
f8b6f1418f65248921439452823cdc63 dki5QMY7CT8-00048953-00049492
9a3e95f4b51dd097c4f409fb7b452ba9 dki5QMY7CT8-00051469-00051883
8bde9069149bfec774106bb95f311402 dki5QMY7CT8-00055511-00055701
1b7c527c87d4fbba57a8501e6dde67ab dki5QMY7CT8-00058196-00058554
b6e01be012836116a97f7f5e9ba25a45 dki5QMY7CT8-00059721-00060038
e08f30c805e1f3b4190ab4971ef84393 dki5QMY7CT8-00061608-00061821
3e9c43754ad07409bfaf55e27682fc69 dki5QMY7CT8-00064045-00064534
de19f9079ffe07aa0e16e88b5f2a76ab dki5QMY7CT8-00066574-00066854
8c8f0c4ede82018de71d23c6081f1b3b dki5QMY7CT8-00068370-00068702
ae9f89b19ba71f09a62a24f2ac5af5f8 dki5QMY7CT8-00071792-00072179
defc33924d5bdc7f2c5ae5d999932f8b dki5QMY7CT8-00074555-00075050
6e19143aa139ea6a970ae86077a1303f dki5QMY7CT8-00078303-00078462
48f3711b2cedfaaaab216f0e13533925 dki5QMY7CT8-00081546-00082057
91080fca99c09ed4587c08503f86c007 dki5QMY7CT8-00083617-00084056
221418ce1ea8926aa97e0e6cdbfc9ba8 dki5QMY7CT8-00085367-00085552
80b81968c34bce8e7f493d1f281c0bfc dki5QMY7CT8-00089479-00089761
1e801292327a26ccea4b3f8ec79c580a dki5QMY7CT8-00091830-00092306
47f5b6a6a399f2ce16fee836c93bef73 dki5QMY7CT8-00094342-00094736
484af2e6989359331c482666812c62fd dki5QMY7CT8-00097743-00097951
a008a73db23865379001a4600be0c301 dki5QMY7CT8-00103704-00103893
abccf2aa76488366844d9a6cee910cfa dki5QMY7CT8-00106539-00106697
0d0021c60b90dd3502f8acd5f731f58b dki5QMY7CT8-00107967-00108385
41730e422f44e730201f7cd504e28a8f dsnpA-07EA8-00007725-00007967
3ca1a41b5a189dd03e2ed8db59da82ef dsnpA-07EA8-00008850-00009357
224f7fc8104ba3e124cfeb7c208af0f1 dsnpA-07EA8-00010588-00010833
d9e1393fad079b92231a87e7eed58925 dsnpA-07EA8-00015727-00016256
146b8504f57d6a5e6244a595f4202726 dsnpA-07EA8-00018560-00018995
84f6f4c37a319173e8a119a00323e72d dsnpA-07EA8-00022184-00022581
5591fce89b3ab8eae46e4c42fa1f258b dsnpA-07EA8-00024818-00025139
f68c4cf335ed61d6f42a0ec4bedf719c dsnpA-07EA8-00027463-00027943
eba7dbed77e91021ec6a7d3501b3d740 dsnpA-07EA8-00030277-00030569
fb5fdd5045b176b17593812000954e08 dsnpA-07EA8-00031658-00032111
10ed1cf99b30be0ba9bdcc4f1f5fa88e dsnpA-07EA8-00033256-00033650
5d0525847a953f0a3c1354ded4ea2aba dsnpA-07EA8-00036152-00036591
614e47669253f5a39938ec289b9861b8 dsnpA-07EA8-00038801-00038913
ed99ba999afe45a37168fddff0ed4e80 dsnpA-07EA8-00040657-00040953
e044e21b3793f84fd9b6526eaf973a5c dsnpA-07EA8-00042271-00042589
d98182c0f99d59e7dde4ae149eefdc32 dsnpA-07EA8-00043684-00044281
1be293e108ad04d795538176ade509f7 dsnpA-07EA8-00046676-00047119
cd026d1392095fcc196c82d013f88c8b dsnpA-07EA8-00049444-00049869
7c55bd052aa44422e8d8b55381092e5b dsnpA-07EA8-00052195-00052758
c3243e837cffa7b826dbd3779cbe05e5 dsnpA-07EA8-00055472-00056007
b2a8a4de9f065c0d90cc19c70b7b7492 e9er_Ym7KsM-00003552-00003995
8f1b67e7ddff1ec449dbaf46c5fbf801 e9er_Ym7KsM-00012924-00013236
d7de2ed7ef790c9a25f852c4f1771a11 e9er_Ym7KsM-00015422-00015960
1049a125e1f33083cd13197b2f07a8c9 e9er_Ym7KsM-00017463-00017941
1bf2a0f9901a656329036031c8dc51c1 e9er_Ym7KsM-00019460-00019918
a0d5eee2323b7fd9f20ab8242f1cb989 e9er_Ym7KsM-00022298-00022564
8ccf4f140abf12193b351a60ad524d40 e9er_Ym7KsM-00024918-00025208
f08bb06ff4a88ef4f0b1d9a88b812091 e9er_Ym7KsM-00028091-00028486
fb61e0955ee5ab23ee8f6f99e87acbcc e9er_Ym7KsM-00029605-00030218
c2d4aaa27eb24efca70ca05d02a22f0c e9er_Ym7KsM-00031685-00032188
f4e86c199d23b63d4796723dbc91ce19 e9er_Ym7KsM-00034253-00034555
ad7027ff90b1e54ec4692a1e6f04024c e9er_Ym7KsM-00036254-00036369
8663322d34cc80ad62ed1c60c53c524a e9er_Ym7KsM-00038832-00039300
9f36e1419b707b814cd4313df6f14e64 e9er_Ym7KsM-00041095-00041556
d930db60be89187c525fe506c89b06c0 e9er_Ym7KsM-00042527-00042838
ac721f4efed246a9b9682d7741cc9e0b e9er_Ym7KsM-00044646-00045000
28cd445c7876d5c60d4d8fb6e0bd7808 e9er_Ym7KsM-00047591-00047992
0b0f555f6e25a479a420c7cbc5df82b6 e9er_Ym7KsM-00048317-00048963
26bf9babf703f926e7f553febd38d74c e9er_Ym7KsM-00051096-00051362
8eed4025e63e78c35219b53dc04b8a1e e9er_Ym7KsM-00053395-00053816
b8e79dc255119cc289816a1a2ab18854 e9er_Ym7KsM-00056280-00056762
f1b78dd55acd4cf34aa39c0740de658a e9er_Ym7KsM-00059362-00059904
2ef8d88539e9eab98b4a0aae2d652309 e9er_Ym7KsM-00062666-00063127
1b94a1f20103f668a481ac8d59a4bf18 e9er_Ym7KsM-00065594-00065836
d117be4f73fc3f7af976e4799d4bbe1d e9er_Ym7KsM-00067317-00067750
4e84c166122efbbf427857dbf3d2481a e9er_Ym7KsM-00069561-00069959
2a3766913b75312e29b748ff9906329c e9er_Ym7KsM-00073499-00074012
6121cfec897b454277c7eec5d10b781e e9er_Ym7KsM-00076622-00076864
36d5620004b511e7c36c9755e04c0b50 e9er_Ym7KsM-00079443-00079641
1326131dd7366574592c82dda6dfb93a e9er_Ym7KsM-00081208-00081477
38b24e05b993d6e178385d8a8d8efc62 e9er_Ym7KsM-00083021-00083201
6d054c5643fc0fff40ecb13f2bb569ae e9er_Ym7KsM-00086612-00087052
e97847eead3532e91c29510b4b374f62 eNvRVHy4Nhs-00004251-00004525
35d4eaa841a2f19b5355d8ca7f1eb291 eNvRVHy4Nhs-00006678-00007111
c45aa05819032b48c51c2d7ca3ebcbb4 eNvRVHy4Nhs-00008388-00008669
825a3c8a384d96e16399df5eb5728148 eNvRVHy4Nhs-00010427-00010565
d19dc05d6be9eecd4e06dddbba8e6336 eNvRVHy4Nhs-00013822-00014094
e686fae97f458269fcc30761728b8e97 eNvRVHy4Nhs-00017494-00017869
d3bfb3bb6d0ad9fdca0f2c34c7ca47c3 eNvRVHy4Nhs-00021379-00021900
7b001f70bc9b42cebc2d2809dbfadb0d eNvRVHy4Nhs-00026110-00026382
d51056979242056b6877322d9334b96b eNvRVHy4Nhs-00029200-00029502
d0cfcad9c8dddae47b71d5e5535222af eNvRVHy4Nhs-00031979-00032227
508e2d7466ad47c7d64ab09361b23f6e eNvRVHy4Nhs-00035900-00036268
0a42584f63d3ecafaeb7019a3f8ae769 eNvRVHy4Nhs-00038009-00038394
a02e19532f191f4e5b735ee9bc9f3d77 eNvRVHy4Nhs-00039767-00040103
d817ae881cd8919803d0e836ec36f3d9 eNvRVHy4Nhs-00042955-00043279
6394178909438ce4e00d995cc2d21298 eNvRVHy4Nhs-00045780-00046336
539f95412c8571a87cd3f19610cfe03a eNvRVHy4Nhs-00049300-00049525
af4cd6880df38d8117b8416a27aa4565 eNvRVHy4Nhs-00051252-00051761
68f7aaaf38ba67a215c72c32fb660590 eNvRVHy4Nhs-00053363-00053714
edb5ad2ca9100898663dd53d41468b4b eNvRVHy4Nhs-00056598-00056735
4c276689cf92c0582638e186b8c259f8 eNvRVHy4Nhs-00059707-00059857
a93899c441e200f57db9e9e725a0653f eNvRVHy4Nhs-00062313-00062602
55aa6770db791fc2a4aa0617b5b726c1 eNvRVHy4Nhs-00063801-00064087
aff913ceea2463b1674b813b0c3292b1 eNvRVHy4Nhs-00065336-00065471
a7452c9f8d8c08801640f41a459ef351 eNvRVHy4Nhs-00068605-00068820
a6ac20823c3513ff5d5042b1136a4b19 eNvRVHy4Nhs-00071135-00071262
9805d0c536627cfb02b8f0061b39690a eNvRVHy4Nhs-00074745-00075022
42647e158a124f5305748f4611b4644d eNvRVHy4Nhs-00076228-00076514
3c2255c4adc969fd15047dcfabe5a896 eNvRVHy4Nhs-00078610-00078870
dbb7e05c06ef5daac7cc54fdc75a33fa eZ4Ffa0Qi6Q-00002825-00003245
7da49e6f1a249de14ebaeb2cf6a2d121 eZ4Ffa0Qi6Q-00005521-00005717
0e02c8ca0fb19d11d02ced6d81aabb19 eZ4Ffa0Qi6Q-00007525-00007870
ea9b141c8e0f289fc8658e74e6725d16 eZ4Ffa0Qi6Q-00008745-00009084
5e2e2435b3521253f15e33f57fe3291c eZ4Ffa0Qi6Q-00010095-00010361
273661c50b4da3d3ff70578f0b05c77d eZ4Ffa0Qi6Q-00012783-00013049
40472f1b41241117bb6fe0d35c34718e eZ4Ffa0Qi6Q-00015035-00015297
ea7a37b0ac5851d686742d61b045b2a9 eZ4Ffa0Qi6Q-00017383-00017734
1d40959f4a946944e4195df9ec473b37 eZ4Ffa0Qi6Q-00018529-00018878
976c5c79227b960b0a6cdc73d7c9f8a1 eZ4Ffa0Qi6Q-00019882-00020245
71c264fdad962d3623742481992dc4e5 eZ4Ffa0Qi6Q-00022332-00022658
e75863207c6b16c4c2135c77ecefbd7d eZ4Ffa0Qi6Q-00024878-00025117
f341960aa6c16b29c4691236ffcc36df eZ4Ffa0Qi6Q-00027295-00027539
c10cf229a7fdbb98cca2f3b5c66c8696 eZ4Ffa0Qi6Q-00028877-00029204
24a5d7783e2584707faa9ac2f4b95f4c eZ4Ffa0Qi6Q-00030095-00030435
ff29c81606adcc2470af8c88210a760a eZ4Ffa0Qi6Q-00032356-00032576
c71d52398d6c91fa9bbf171b8897ef7d eZ4Ffa0Qi6Q-00034694-00034917
daf0efaad0e71210bf899d7ecb2b4d0b eZ4Ffa0Qi6Q-00037480-00037804
101cc0438e120daf95053c20da288fbe eZ4Ffa0Qi6Q-00040276-00040682
